    <MAX_YIELD1P>1.5</MAX_YIELD1P>
    <MAX_YIELD2P>0</MAX_YIELD2P>
    <REBATE_AMT>0</REBATE_AMT>
    <REBATEP>0.6232</REBATEP>
    <NOTE_CURR>THB</NOTE_CURR>
    <UNDERLYING_CURR>THB</UNDERLYING_CURR>
    <FX_DELIVERY_AMT>0</FX_DELIVERY_AMT>
    <SURPLUS_CASH>0</SURPLUS_CASH>
    <SUB_BEGIN_DATE>01/04/2021</SUB_BEGIN_DATE>
    <SUB_END_DATE>01/04/2021</SUB_END_DATE>
    <TRADE_DATE>01/04/2021</TRADE_DATE>
    <EFFECTIVE_DATE>05/04/2021</EFFECTIVE_DATE>
    <SETTLE_DATE>05/04/2021</SETTLE_DATE>
    <ISSUE_DATE>04/05/2021</ISSUE_DATE>
    <FIXING_DATE>30/09/2021</FIXING_DATE>
    <MATURITY_DATE>04/10/2021</MATURITY_DATE>
    <SETTLE_PERIOD>2</SETTLE_PERIOD>
    <EXCRATE_TRADEDATE>0</EXCRATE_TRADEDATE>
    <EXCHANGE1>SET</EXCHANGE1>
    <CUST_TYPE>15</CUST_TYPE>
    <PAY_TYPE>C</PAY_TYPE>
    <STN_NAME>??????????????????????? ???????????????????????????????????????????? KTC, OSP, VGI ????????? ?????????????????????? ????? (?????)</STN_NAME>
    <STN_TYPE_DESC>??????????????????????????????????????? ?????? Bonus Digital Note ??????????????????????????</STN_TYPE_DESC>
    <STN_RETURN>???????????????????????????????????? ??????????????????????? ????????????? ??? Rebate</STN_RETURN>
    <STN_RULE_REDEEM>??????????????????????????????????????????? ??????????????????????????????????????????????????????????????????????????????? (?????) ?????????????????????????????????????????????? ????????????????????????????????????????????????????????????????????? 2 ???? ??????
??????? 1 ??????????????????????? ? ?????????????????????????????????? (Fixing Price) ?????????????????????????????? (Strike Price)
(?) ?????????????? ??????????????????????? × ??????????????????????? 
(?) ??????????????? ??????????????????????? × Min Yield × (??????????/365)
(?) ??????????????? ??????????????????????? × Rebate
??????? 2 ???????????????????????????????????????? ? ?????????????????????????????????? (Fixing Price) ??????????????????? (Strike Price)
(?) ?????????????? ??????????????????????? × ??????????????????????? 
(?) ??????????????? ??????????????????????? × Min Yield × (??????????/365)</STN_RULE_REDEEM>
    <STN_SEQ>1/2564</STN_SEQ>
    <STN_SEQDATE>1 ?????? 2564</STN_SEQDATE>
    <BANKNAME>?????????????????????? ????? (?????)</BANKNAME>
  </TB_STNCONF>
</NewDataSet>
2021-07-29 05:02:18,028 [4] INFO  KKB.Treasury.TreasuryModel.Model.Model_RPT_PRICINGREPORT [(null)] - -----Model_RPT_PRICINGREPORT Finish-----
2021-07-29 05:12:29,330 [4] INFO  TreasuryShadowSystem.Model.Model_Tb_Menu_Auth [(null)] - Select p.* From (Select l.* From OPICINF.KKB_TB_MS_LOOKUP l, OPICINF.KKB_TB_MS_MENU_AUTH a Where l.ID=a.MENU_ID And l.ENABLED='1' And a.USERGROUP_ID=(SELECT USERGROUP_ID FROM OPICINF.KKB_TB_MS_USERGROUP WHERE USERGROUP_NAME = 'ITProject') UNION Select * From OPICINF.KKB_TB_MS_LOOKUP WHERE ENABLED='1' AND ID IN (Select DISTINCT GROUPID From OPICINF.KKB_TB_MS_LOOKUP l, OPICINF.KKB_TB_MS_MENU_AUTH a Where l.ID=a.MENU_ID And l.ENABLED='1' And a.USERGROUP_ID=(SELECT USERGROUP_ID FROM OPICINF.KKB_TB_MS_USERGROUP WHERE USERGROUP_NAME = 'ITProject')) ) p Order By p.GroupID, p.SEQ 
2021-07-29 05:12:29,480 [4] INFO  TreasuryShadowSystem.Login [(null)] - Login successfull on :29/07/2021 05:12:29
2021-07-29 05:12:29,577 [4] ERROR TreasuryShadowSystem.Login [(null)] - Thread was being aborted.
2021-07-29 05:12:38,015 [10] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - BindGridReport MasterSTN
2021-07-29 05:12:38,234 [10] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - MasterSTN ConvertDataTableToListMaster
2021-07-29 05:12:38,237 [10] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 1
2021-07-29 05:12:38,258 [10] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 2
2021-07-29 05:12:38,259 [10] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 3
2021-07-29 05:12:38,259 [10] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 4
2021-07-29 05:12:38,260 [10] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 5
2021-07-29 05:12:38,261 [10] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 6
2021-07-29 05:12:38,261 [10] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 7
2021-07-29 05:12:38,262 [10] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 8
2021-07-29 05:12:38,323 [10] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:12:38,382 [10] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:12:38,423 [10] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:12:38,447 [10] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:12:38,499 [10] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:12:38,524 [10] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:12:38,555 [10] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:12:38,577 [10] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:12:46,055 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - BindGridReport MasterSTN
2021-07-29 05:12:46,106 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - MasterSTN ConvertDataTableToListMaster
2021-07-29 05:12:46,125 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 1
2021-07-29 05:12:46,126 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 2
2021-07-29 05:12:46,126 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 3
2021-07-29 05:12:46,127 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 4
2021-07-29 05:12:46,127 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 5
2021-07-29 05:12:46,128 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 6
2021-07-29 05:12:46,128 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 7
2021-07-29 05:12:46,129 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 8
2021-07-29 05:12:46,138 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:12:46,171 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:12:46,202 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:12:46,231 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:12:46,264 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:12:46,290 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:12:46,315 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:12:46,351 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:12:57,384 [10] INFO  KKB.Treasury.TreasuryModel.Model.Model_RPT_CONFIRMREPORT [(null)] - -----Model_RPT_CONFIRMREPORT Start-----
2021-07-29 05:12:57,408 [10] INFO  KKB.Treasury.TreasuryModel.Model.Model_RPT_CONFIRMREPORT [(null)] - Store Procedure : OPICINF.KKB_SP_TSS_STNCONF
2021-07-29 05:13:04,795 [10] INFO  KKB.Treasury.TreasuryModel.Model.Model_RPT_CONFIRMREPORT [(null)] - <NewDataSet>
  <TB_STNCONF>
    <STNID>372</STNID>
    <ACTION>New Trade</ACTION>
    <CURR_DATE>01/04/2021</CURR_DATE>
    <ORDER_NO>2021600013</ORDER_NO>
    <ACCT_NO>20135498</ACCT_NO>
    <SYMBOL>KKBODN21O04X</SYMBOL>
    <KKSYMBOL>KKP21O04X</KKSYMBOL>
    <UNIT>10</UNIT>
    <AMOUNT>10000000</AMOUNT>
    <FIRST_NAME_EN>Eknarong</FIRST_NAME_EN>
    <FULLNAME>??? ???????? ????</FULLNAME>
    <TAXID>3100215478963</TAXID>
    <CUST_BANK_CODE>KKP</CUST_BANK_CODE>
    <CUST_BANK_ACCT>32548741</CUST_BANK_ACCT>
    <TEL>081-111-1112</TEL>
    <EMAIL>Eknarong@gmail.com</EMAIL>
    <FC_NAME>Kittiporn Sinsukthavorn</FC_NAME>
    <FC_EMAIL>Kittiporn.Sins@kkpfg.com</FC_EMAIL>
    <STN_TYPE>BODN</STN_TYPE>
    <NOTE_SERIES>2/2564</NOTE_SERIES>
    <UNDERLYING1>PTT</UNDERLYING1>
    <UNDERLYING2>LH</UNDERLYING2>
    <UNDERLYING3>CPALL</UNDERLYING3>
    <STRIKE_PRICE1>36.00|7.20|62.10</STRIKE_PRICE1>
    <STRIKE_PRICE2>0</STRIKE_PRICE2>
    <STRIKE_PRICE3>0</STRIKE_PRICE3>
    <STRIKE_PRICE4>0</STRIKE_PRICE4>
    <STRIKE_PRICE5>0</STRIKE_PRICE5>
    <STRIKE_PRICE6>0</STRIKE_PRICE6>
    <BARRIER_PRICE1>0</BARRIER_PRICE1>
    <BARRIER_PRICE2>0</BARRIER_PRICE2>
    <BARRIER_PRICE3>0</BARRIER_PRICE3>
    <BARRIER_PRICE4>0</BARRIER_PRICE4>
    <BARRIER_PRICE5>0</BARRIER_PRICE5>
    <BARRIER_PRICE6>0</BARRIER_PRICE6>
    <KI_PRICE>0</KI_PRICE>
    <PROTECT_LEVELP>100</PROTECT_LEVELP>
    <TTM>182</TTM>
    <TRADING_DAY>0</TRADING_DAY>
    <EXERCISE_TYPE>European</EXERCISE_TYPE>
    <PAR_VALUE>1000000</PAR_VALUE>
    <OFFER_PRICEP>100</OFFER_PRICEP>
    <OFFER_PRICE_AMT>10000000</OFFER_PRICE_AMT>
    <INITIAL_PRICEP>100</INITIAL_PRICEP>
    <INITIAL_PRICE_AMT>40.00|8.00|69.00</INITIAL_PRICE_AMT>
    <STRIKE_PRICE1P>90</STRIKE_PRICE1P>
    <STRIKE_PRICE2P>0</STRIKE_PRICE2P>
    <STRIKE_PRICE3P>0</STRIKE_PRICE3P>
    <STRIKE_PRICE4P>0</STRIKE_PRICE4P>
    <STRIKE_PRICE5P>0</STRIKE_PRICE5P>
    <STRIKE_PRICE6P>0</STRIKE_PRICE6P>
    <BARRIER_PRICE1P>0</BARRIER_PRICE1P>
    <BARRIER_PRICE2P>0</BARRIER_PRICE2P>
    <BARRIER_PRICE3P>0</BARRIER_PRICE3P>
    <BARRIER_PRICE4P>0</BARRIER_PRICE4P>
    <BARRIER_PRICE5P>0</BARRIER_PRICE5P>
    <BARRIER_PRICE6P>0</BARRIER_PRICE6P>
    <KK_PRICEP>0</KK_PRICEP>
    <PR1>0</PR1>
    <PR2>0</PR2>
    <MIN_YIELD1P>0.25</MIN_YIELD1P>
    <MIN_YIELD2P>0</MIN_YIELD2P>
    <MAX_YIELD1P>1.5</MAX_YIELD1P>
    <MAX_YIELD2P>0</MAX_YIELD2P>
    <REBATE_AMT>0</REBATE_AMT>
    <REBATEP>0.6232</REBATEP>
    <NOTE_CURR>THB</NOTE_CURR>
    <UNDERLYING_CURR>THB</UNDERLYING_CURR>
    <FX_DELIVERY_AMT>0</FX_DELIVERY_AMT>
    <SURPLUS_CASH>0</SURPLUS_CASH>
    <SUB_BEGIN_DATE>01/04/2021</SUB_BEGIN_DATE>
    <SUB_END_DATE>01/04/2021</SUB_END_DATE>
    <TRADE_DATE>01/04/2021</TRADE_DATE>
    <EFFECTIVE_DATE>05/04/2021</EFFECTIVE_DATE>
    <SETTLE_DATE>05/04/2021</SETTLE_DATE>
    <ISSUE_DATE>04/05/2021</ISSUE_DATE>
    <FIXING_DATE>30/09/2021</FIXING_DATE>
    <MATURITY_DATE>04/10/2021</MATURITY_DATE>
    <SETTLE_PERIOD>2</SETTLE_PERIOD>
    <EXCRATE_TRADEDATE>0</EXCRATE_TRADEDATE>
    <EXCHANGE1>SET</EXCHANGE1>
    <CUST_TYPE>15</CUST_TYPE>
    <PAY_TYPE>C</PAY_TYPE>
    <STN_NAME>??????????????????????? ???????????????????????????????????????????? KTC, OSP, VGI ????????? ?????????????????????? ????? (?????)</STN_NAME>
    <STN_TYPE_DESC>??????????????????????????????????????? ?????? Bonus Digital Note ??????????????????????????</STN_TYPE_DESC>
    <STN_RETURN>???????????????????????????????????? ??????????????????????? ????????????? ??? Rebate</STN_RETURN>
    <STN_RULE_REDEEM>??????????????????????????????????????????? ??????????????????????????????????????????????????????????????????????????????? (?????) ?????????????????????????????????????????????? ????????????????????????????????????????????????????????????????????? 2 ???? ??????
??????? 1 ??????????????????????? ? ?????????????????????????????????? (Fixing Price) ?????????????????????????????? (Strike Price)
(?) ?????????????? ??????????????????????? × ??????????????????????? 
(?) ??????????????? ??????????????????????? × Min Yield × (??????????/365)
(?) ??????????????? ??????????????????????? × Rebate
??????? 2 ???????????????????????????????????????? ? ?????????????????????????????????? (Fixing Price) ??????????????????? (Strike Price)
(?) ?????????????? ??????????????????????? × ??????????????????????? 
(?) ??????????????? ??????????????????????? × Min Yield × (??????????/365)</STN_RULE_REDEEM>
    <STN_SEQ>1/2564</STN_SEQ>
    <STN_SEQDATE>1 ?????? 2564</STN_SEQDATE>
    <BANKNAME>?????????????????????? ????? (?????)</BANKNAME>
  </TB_STNCONF>
</NewDataSet>
2021-07-29 05:13:04,819 [10] INFO  KKB.Treasury.TreasuryModel.Model.Model_RPT_CONFIRMREPORT [(null)] - -----Model_RPT_CONFIRMREPORT Finish-----
2021-07-29 05:13:13,760 [13] INFO  KKB.Treasury.TreasuryModel.Model.Model_RPT_PRICINGREPORT [(null)] - -----Model_RPT_PRICINGREPORT Start-----
2021-07-29 05:13:13,791 [13] INFO  KKB.Treasury.TreasuryModel.Model.Model_RPT_PRICINGREPORT [(null)] - Store Procedure : OPICINF.KKB_SP_TSS_STNCONF
2021-07-29 05:13:14,469 [13] INFO  KKB.Treasury.TreasuryModel.Model.Model_RPT_PRICINGREPORT [(null)] - <NewDataSet>
  <TB_STNCONF>
    <STNID>372</STNID>
    <ACTION>New Trade</ACTION>
    <CURR_DATE>01/04/2021</CURR_DATE>
    <ORDER_NO>2021600013</ORDER_NO>
    <ACCT_NO>20135498</ACCT_NO>
    <SYMBOL>KKBODN21O04X</SYMBOL>
    <KKSYMBOL>KKP21O04X</KKSYMBOL>
    <UNIT>10</UNIT>
    <AMOUNT>10000000</AMOUNT>
    <FIRST_NAME_EN>Eknarong</FIRST_NAME_EN>
    <FULLNAME>??? ???????? ????</FULLNAME>
    <TAXID>3100215478963</TAXID>
    <CUST_BANK_CODE>KKP</CUST_BANK_CODE>
    <CUST_BANK_ACCT>32548741</CUST_BANK_ACCT>
    <TEL>081-111-1112</TEL>
    <EMAIL>Eknarong@gmail.com</EMAIL>
    <FC_NAME>Kittiporn Sinsukthavorn</FC_NAME>
    <FC_EMAIL>Kittiporn.Sins@kkpfg.com</FC_EMAIL>
    <STN_TYPE>BODN</STN_TYPE>
    <NOTE_SERIES>2/2564</NOTE_SERIES>
    <UNDERLYING1>PTT</UNDERLYING1>
    <UNDERLYING2>LH</UNDERLYING2>
    <UNDERLYING3>CPALL</UNDERLYING3>
    <STRIKE_PRICE1>36.00|7.20|62.10</STRIKE_PRICE1>
    <STRIKE_PRICE2>0</STRIKE_PRICE2>
    <STRIKE_PRICE3>0</STRIKE_PRICE3>
    <STRIKE_PRICE4>0</STRIKE_PRICE4>
    <STRIKE_PRICE5>0</STRIKE_PRICE5>
    <STRIKE_PRICE6>0</STRIKE_PRICE6>
    <BARRIER_PRICE1>0</BARRIER_PRICE1>
    <BARRIER_PRICE2>0</BARRIER_PRICE2>
    <BARRIER_PRICE3>0</BARRIER_PRICE3>
    <BARRIER_PRICE4>0</BARRIER_PRICE4>
    <BARRIER_PRICE5>0</BARRIER_PRICE5>
    <BARRIER_PRICE6>0</BARRIER_PRICE6>
    <KI_PRICE>0</KI_PRICE>
    <PROTECT_LEVELP>100</PROTECT_LEVELP>
    <TTM>182</TTM>
    <TRADING_DAY>0</TRADING_DAY>
    <EXERCISE_TYPE>European</EXERCISE_TYPE>
    <PAR_VALUE>1000000</PAR_VALUE>
    <OFFER_PRICEP>100</OFFER_PRICEP>
    <OFFER_PRICE_AMT>10000000</OFFER_PRICE_AMT>
    <INITIAL_PRICEP>100</INITIAL_PRICEP>
    <INITIAL_PRICE_AMT>40.00|8.00|69.00</INITIAL_PRICE_AMT>
    <STRIKE_PRICE1P>90</STRIKE_PRICE1P>
    <STRIKE_PRICE2P>0</STRIKE_PRICE2P>
    <STRIKE_PRICE3P>0</STRIKE_PRICE3P>
    <STRIKE_PRICE4P>0</STRIKE_PRICE4P>
    <STRIKE_PRICE5P>0</STRIKE_PRICE5P>
    <STRIKE_PRICE6P>0</STRIKE_PRICE6P>
    <BARRIER_PRICE1P>0</BARRIER_PRICE1P>
    <BARRIER_PRICE2P>0</BARRIER_PRICE2P>
    <BARRIER_PRICE3P>0</BARRIER_PRICE3P>
    <BARRIER_PRICE4P>0</BARRIER_PRICE4P>
    <BARRIER_PRICE5P>0</BARRIER_PRICE5P>
    <BARRIER_PRICE6P>0</BARRIER_PRICE6P>
    <KK_PRICEP>0</KK_PRICEP>
    <PR1>0</PR1>
    <PR2>0</PR2>
    <MIN_YIELD1P>0.25</MIN_YIELD1P>
    <MIN_YIELD2P>0</MIN_YIELD2P>
    <MAX_YIELD1P>1.5</MAX_YIELD1P>
    <MAX_YIELD2P>0</MAX_YIELD2P>
    <REBATE_AMT>0</REBATE_AMT>
    <REBATEP>0.6232</REBATEP>
    <NOTE_CURR>THB</NOTE_CURR>
    <UNDERLYING_CURR>THB</UNDERLYING_CURR>
    <FX_DELIVERY_AMT>0</FX_DELIVERY_AMT>
    <SURPLUS_CASH>0</SURPLUS_CASH>
    <SUB_BEGIN_DATE>01/04/2021</SUB_BEGIN_DATE>
    <SUB_END_DATE>01/04/2021</SUB_END_DATE>
    <TRADE_DATE>01/04/2021</TRADE_DATE>
    <EFFECTIVE_DATE>05/04/2021</EFFECTIVE_DATE>
    <SETTLE_DATE>05/04/2021</SETTLE_DATE>
    <ISSUE_DATE>04/05/2021</ISSUE_DATE>
    <FIXING_DATE>30/09/2021</FIXING_DATE>
    <MATURITY_DATE>04/10/2021</MATURITY_DATE>
    <SETTLE_PERIOD>2</SETTLE_PERIOD>
    <EXCRATE_TRADEDATE>0</EXCRATE_TRADEDATE>
    <EXCHANGE1>SET</EXCHANGE1>
    <CUST_TYPE>15</CUST_TYPE>
    <PAY_TYPE>C</PAY_TYPE>
    <STN_NAME>??????????????????????? ???????????????????????????????????????????? KTC, OSP, VGI ????????? ?????????????????????? ????? (?????)</STN_NAME>
    <STN_TYPE_DESC>??????????????????????????????????????? ?????? Bonus Digital Note ??????????????????????????</STN_TYPE_DESC>
    <STN_RETURN>???????????????????????????????????? ??????????????????????? ????????????? ??? Rebate</STN_RETURN>
    <STN_RULE_REDEEM>??????????????????????????????????????????? ??????????????????????????????????????????????????????????????????????????????? (?????) ?????????????????????????????????????????????? ????????????????????????????????????????????????????????????????????? 2 ???? ??????
??????? 1 ??????????????????????? ? ?????????????????????????????????? (Fixing Price) ?????????????????????????????? (Strike Price)
(?) ?????????????? ??????????????????????? × ??????????????????????? 
(?) ??????????????? ??????????????????????? × Min Yield × (??????????/365)
(?) ??????????????? ??????????????????????? × Rebate
??????? 2 ???????????????????????????????????????? ? ?????????????????????????????????? (Fixing Price) ??????????????????? (Strike Price)
(?) ?????????????? ??????????????????????? × ??????????????????????? 
(?) ??????????????? ??????????????????????? × Min Yield × (??????????/365)</STN_RULE_REDEEM>
    <STN_SEQ>1/2564</STN_SEQ>
    <STN_SEQDATE>1 ?????? 2564</STN_SEQDATE>
    <BANKNAME>?????????????????????? ????? (?????)</BANKNAME>
  </TB_STNCONF>
</NewDataSet>
2021-07-29 05:13:14,497 [13] INFO  KKB.Treasury.TreasuryModel.Model.Model_RPT_PRICINGREPORT [(null)] - -----Model_RPT_PRICINGREPORT Finish-----
2021-07-29 05:28:42,321 [8] INFO  TreasuryShadowSystem.Model.Model_Tb_Menu_Auth [(null)] - Select p.* From (Select l.* From OPICINF.KKB_TB_MS_LOOKUP l, OPICINF.KKB_TB_MS_MENU_AUTH a Where l.ID=a.MENU_ID And l.ENABLED='1' And a.USERGROUP_ID=(SELECT USERGROUP_ID FROM OPICINF.KKB_TB_MS_USERGROUP WHERE USERGROUP_NAME = 'ITProject') UNION Select * From OPICINF.KKB_TB_MS_LOOKUP WHERE ENABLED='1' AND ID IN (Select DISTINCT GROUPID From OPICINF.KKB_TB_MS_LOOKUP l, OPICINF.KKB_TB_MS_MENU_AUTH a Where l.ID=a.MENU_ID And l.ENABLED='1' And a.USERGROUP_ID=(SELECT USERGROUP_ID FROM OPICINF.KKB_TB_MS_USERGROUP WHERE USERGROUP_NAME = 'ITProject')) ) p Order By p.GroupID, p.SEQ 
2021-07-29 05:28:42,488 [8] INFO  TreasuryShadowSystem.Login [(null)] - Login successfull on :29/07/2021 05:28:42
2021-07-29 05:28:42,603 [8] ERROR TreasuryShadowSystem.Login [(null)] - Thread was being aborted.
2021-07-29 05:28:53,731 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - BindGridReport MasterSTN
2021-07-29 05:28:53,946 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - MasterSTN ConvertDataTableToListMaster
2021-07-29 05:28:53,950 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 1
2021-07-29 05:28:53,954 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 2
2021-07-29 05:28:53,954 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 3
2021-07-29 05:28:53,955 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 4
2021-07-29 05:28:53,955 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 5
2021-07-29 05:28:53,956 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 6
2021-07-29 05:28:53,956 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 7
2021-07-29 05:28:53,957 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 8
2021-07-29 05:28:54,021 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:28:54,083 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:28:54,112 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:28:54,139 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:28:54,202 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:28:54,244 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:28:54,287 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:28:54,319 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:29:09,760 [8] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - BindGridReport MasterSTN
2021-07-29 05:29:09,835 [8] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - MasterSTN ConvertDataTableToListMaster
2021-07-29 05:29:09,854 [8] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 1
2021-07-29 05:29:09,855 [8] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 2
2021-07-29 05:29:09,855 [8] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 3
2021-07-29 05:29:09,856 [8] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 4
2021-07-29 05:29:09,856 [8] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 5
2021-07-29 05:29:09,857 [8] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 6
2021-07-29 05:29:09,857 [8] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 7
2021-07-29 05:29:09,857 [8] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 8
2021-07-29 05:29:09,858 [8] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:29:09,918 [8] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:29:09,972 [8] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:29:10,021 [8] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:29:10,072 [8] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:29:10,146 [8] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:29:10,206 [8] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:29:10,258 [8] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 05:29:21,386 [4] INFO  KKB.Treasury.TreasuryModel.Model.Model_RPT_CONFIRMREPORT [(null)] - -----Model_RPT_CONFIRMREPORT Start-----
2021-07-29 05:29:21,404 [4] INFO  KKB.Treasury.TreasuryModel.Model.Model_RPT_CONFIRMREPORT [(null)] - Store Procedure : OPICINF.KKB_SP_TSS_STNCONF
2021-07-29 05:29:27,522 [4] INFO  KKB.Treasury.TreasuryModel.Model.Model_RPT_CONFIRMREPORT [(null)] - <NewDataSet>
  <TB_STNCONF>
    <STNID>372</STNID>
    <ACTION>New Trade</ACTION>
    <CURR_DATE>01/04/2021</CURR_DATE>
    <ORDER_NO>2021600013</ORDER_NO>
    <ACCT_NO>20135498</ACCT_NO>
    <SYMBOL>KKBODN21O04X</SYMBOL>
    <KKSYMBOL>KKP21O04X</KKSYMBOL>
    <UNIT>10</UNIT>
    <AMOUNT>10000000</AMOUNT>
    <FIRST_NAME_EN>Eknarong</FIRST_NAME_EN>
    <FULLNAME>??? ???????? ????</FULLNAME>
    <TAXID>3100215478963</TAXID>
    <CUST_BANK_CODE>KKP</CUST_BANK_CODE>
    <CUST_BANK_ACCT>32548741</CUST_BANK_ACCT>
    <TEL>081-111-1112</TEL>
    <EMAIL>Eknarong@gmail.com</EMAIL>
    <FC_NAME>Kittiporn Sinsukthavorn</FC_NAME>
    <FC_EMAIL>Kittiporn.Sins@kkpfg.com</FC_EMAIL>
    <STN_TYPE>BODN</STN_TYPE>
    <NOTE_SERIES>2/2564</NOTE_SERIES>
